PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-47;-79;-10;16;;;;;39.660012;-0.215351;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:03;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-45;-77;-10;15;;;;;39.659996;-0.215306;5;9;141;43;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:07;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-10;15;;;;;39.659977;-0.215265;5;8;70;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:12;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-10;16;;;;;39.65996;-0.21522;5;8;158;81;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:16;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-47;-79;-10;16;;;;;39.65993;-0.215177;5;7;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:21;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-51;-83;-11;13;;;;;39.659899;-0.215132;5;6;17;17;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:25;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-12;14;;;;;39.659872;-0.215094;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:30;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-50;-82;-12;12;;;;;39.659841;-0.215045;5;4;20;54;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:34;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-46;-78;-12;15;;;;;39.65982;-0.215003;5;4;171;329;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:38;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-12;18;;;;;39.659794;-0.214967;5;4;35;31;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:43;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-14;12;;;;;39.659763;-0.214939;5;5;99;6;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:47;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-12;14;;;;;39.65973;-0.214916;5;5;342;180;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:52;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-51;-83;-13;14;;;;;39.659711;-0.214872;4;5;98;35;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:11:56;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-13;15;;;;;39.6597;-0.214827;4;5;0;5;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:00;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-47;-79;-13;16;;;;;39.659681;-0.214773;4;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:05;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-12;16;;;;;39.659664;-0.214728;4;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:09;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-11;14;;;;;39.659642;-0.214682;5;4;1;3;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:14;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-14;12;;;;;39.659618;-0.214646;3;5;225;1337;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:18;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-12;12;;;;;39.659599;-0.214606;0;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:22;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-12;15;;;;;39.659575;-0.214571;6;6;120;224;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:27;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-13;12;;;;;39.659541;-0.21454;5;7;28;55;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:31;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-13;12;;;;;39.659516;-0.214502;5;7;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:36;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-12;11;;;;;39.659492;-0.214467;5;6;8;14;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:40;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-15;13;;;;;39.65947;-0.214421;5;5;0;1;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:45;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-13;11;;;;;39.659453;-0.214375;5;4;10;9;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:49;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-13;10;;;;;39.659432;-0.214329;5;4;0;1;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:53;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-13;10;;;;;39.659413;-0.21429;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:12:58;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-13;12;;;;;39.659392;-0.214249;5;4;2;2;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:02;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-12;12;;;;;39.659374;-0.214207;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:07;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-12;13;;;;;39.659347;-0.214171;5;4;140;33;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:11;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-51;-83;-13;12;;;;;39.659321;-0.214134;5;4;160;95;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:15;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-12;11;;;;;39.659291;-0.214095;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:20;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-13;8;;;;;39.65927;-0.214054;5;5;235;73;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:24;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-60;-92;-12;8;;;;;39.659254;-0.214011;5;4;141;43;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:29;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-58;-90;-11;13;;;;;39.659228;-0.213968;5;4;0;21;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:33;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-13;15;;;;;39.659192;-0.213957;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:37;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-13;16;;;;;39.659166;-0.213918;5;5;178;101;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:42;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-12;13;;;;;39.659125;-0.213891;4;6;276;428;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:46;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-12;14;;;;;39.659086;-0.213884;5;3;389;977;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:51;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-13;12;;;;;39.659061;-0.213845;6;4;244;78;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:13:55;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-66;-98;-11;7;;;;;39.659049;-0.2138;5;6;0;64;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:00;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-58;-90;-13;14;;;;;39.659022;-0.213769;4;7;681;232;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:04;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-11;12;;;;;39.659014;-0.213715;5;7;1;1;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:08;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-13;14;;;;;39.659017;-0.213666;5;6;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:13;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-13;12;;;;;39.659015;-0.213619;5;6;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:17;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-13;10;;;;;39.65901;-0.213557;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:22;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-14;12;;;;;39.659011;-0.213505;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:26;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-12;7;;;;;39.658995;-0.213458;5;4;107;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:30;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-11;6;;;;;39.658972;-0.213409;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:35;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-10;6;;;;;39.658951;-0.213366;5;3;81;55;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:39;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-66;-98;-13;4;;;;;39.658931;-0.213326;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:44;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-65;-97;-13;5;;;;;39.658909;-0.213286;5;3;127;52;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:48;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-13;4;;;;;39.658886;-0.21324;5;3;70;21;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:52;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-69;-101;-12;7;;;;;39.658865;-0.213199;5;4;147;53;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:14:57;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-67;-99;-10;6;;;;;39.658843;-0.213152;5;4;33;23;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:01;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-69;-101;-10;8;;;;;39.658819;-0.213108;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:06;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-66;-98;-13;6;;;;;39.658798;-0.213066;6;3;311;331;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:10;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-65;-97;-12;6;;;;;39.658774;-0.213019;5;4;147;71;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:15;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-12;7;;;;;39.658749;-0.212974;5;4;170;67;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:19;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-12;9;;;;;39.658727;-0.212935;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:23;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-65;-97;-14;7;;;;;39.658708;-0.212895;5;4;99;51;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:28;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-12;6;;;;;39.658683;-0.212846;5;3;70;30;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:32;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-69;-101;-13;1;;;;;39.658662;-0.212808;5;4;15;17;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:37;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-71;-103;-13;2;;;;;39.658636;-0.212766;5;4;71;24;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:41;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-70;-102;-15;3;;;;;39.658615;-0.212727;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:45;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-70;-102;-12;3;;;;;39.65859;-0.21269;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:50;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-68;-100;-13;7;;;;;39.658566;-0.212648;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:54;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-10;8;;;;;39.658541;-0.212606;5;3;435;290;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:15:59;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-12;7;;;;;39.658519;-0.212567;5;3;83;74;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:03;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-12;7;;;;;39.658494;-0.212523;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:07;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-11;4;;;;;39.658468;-0.21248;5;3;80;98;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:12;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-14;6;;;;;39.658442;-0.212431;5;3;13;17;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:16;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-68;-100;-16;0;;;;;39.658421;-0.212392;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:21;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-68;-100;-15;0;;;;;39.658397;-0.212349;5;4;15;19;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:25;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-68;-100;-18;0;;;;;39.658376;-0.212306;5;3;5;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:30;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-71;-103;-18;0;;;;;39.658348;-0.21226;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:34;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-59;-91;-14;1;;;;;39.65834;-0.212204;4;3;224;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:38;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-14;0;;;;;39.658313;-0.212173;5;3;37;42;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:43;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-67;-99;-14;0;;;;;39.658281;-0.212145;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:47;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-15;0;;;;;39.658249;-0.212116;5;4;18;18;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:52;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-67;-99;-13;0;;;;;39.658208;-0.212106;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:16:56;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-67;-99;-14;0;;;;;39.65818;-0.212067;5;3;28;26;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:00;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-66;-98;-14;0;;;;;39.658152;-0.212036;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:05;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-66;-98;-13;2;;;;;39.658103;-0.212023;5;3;92;88;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:17:09;HOME
